stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,1,3.0,3.0,467.841148376,3.0,part_1,,,,,,,,,,,,,blue,cross
0.5,0,2.0,2.0,401.24702453599997,3.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,1.0,1.0,433.738946915,3.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,467.443943024,3.0,part_1,,,,,,,,,,,,,blue,cross
2.0,0,3.0,3.0,501.461982727,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,1.0,1.0,534.7349643709999,3.0,part_1,,,,,,,,,,,,,cyan,line
1.0,0,1.0,1.0,500.86998939500006,3.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,1.0,1.0,518.1658267969999,3.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,0,2.0,2.0,551.2218475340001,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,1,4.0,4.0,484.433889389,3.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,4.0,4.0,534.56902504,3.0,part_1,,,,,,,,,,,,,cyan,line
4.0,0,2.0,2.0,467.538118362,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,1,2.0,2.0,468.043088913,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,3.0,3.0,484.654903412,4.0,part_1,,,,,,,,,,,,,cyan,line
4.0,0,1.0,1.0,484.22694206200003,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,4.0,4.0,484.837055206,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,0,3.0,3.0,467.851161957,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,0,2.0,2.0,467.70095825199996,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,4.0,4.0,400.73800087,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,1,2.0,2.0,467.223167419,4.0,part_1,,,,,,,,,,,,,white,circle
1.0,1,3.0,3.0,451.315164566,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,3.0,3.0,567.603111267,4.0,part_1,,,,,,,,,,,,,cyan,line
0.5,1,1.0,1.0,517.6351070400001,4.0,part_1,,,,,,,,,,,,,cyan,line
4.0,0,3.0,3.0,450.922966003,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,2.0,2.0,500.782012939,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,2.0,2.0,517.8239345549999,4.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,3.0,3.0,450.71220397900004,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,0,1.0,1.0,484.24696922299995,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,1,1.0,1.0,500.946998596,4.0,part_1,,,,,,,,,,,,,blue,cross
2.0,0,4.0,4.0,534.254074097,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,1.0,1.0,484.541893005,4.0,part_1,,,,,,,,,,,,,cyan,line
2.0,1,2.0,2.0,417.732000351,4.0,part_1,,,,,,,,,,,,,white,circle
1.0,1,4.0,4.0,550.999164581,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,1,4.0,4.0,450.92797279399997,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,0,4.0,4.0,500.877857208,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,4.0,4.0,500.91505050700005,4.0,part_1,,,,,,,,,,,,,cyan,line
1.0,0,4.0,4.0,517.446994781,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,3.0,3.0,550.746917725,4.0,part_1,,,,,,,,,,,,,gray,square
4.0,0,1.0,1.0,468.150138855,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,2.0,2.0,417.84787178,4.0,part_1,,,,,,,,,,,,,cyan,line
0.5,0,2.0,2.0,551.0289669040001,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,3.0,3.0,451.084136963,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,433.949947357,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,0,1.0,1.0,550.885915756,4.0,part_1,,,,,,,,,,,,,gray,square
0.5,0,2.0,2.0,384.600162506,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,0,3.0,3.0,450.74105262800003,4.0,part_1,,,,,,,,,,,,,green,hexagon
2.0,0,4.0,4.0,517.5828933720001,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,1.0,1.0,417.708873749,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,0,4.0,4.0,467.444896698,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,0,1.0,1.0,434.536933899,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,2.0,2.0,500.916957855,4.0,part_1,,,,,,,,,,,,,cyan,line
1.0,1,2.0,2.0,500.78797340400007,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,0,3.0,3.0,534.683942795,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,534.5709323880001,4.0,part_1,,,,,,,,,,,,,blue,cross
4.0,0,1.0,1.0,401.129961014,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,1.0,1.0,467.96798706100003,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,2.0,2.0,600.896835327,4.0,part_1,,,,,,,,,,,,,gray,square
2.0,1,4.0,4.0,501.02496147200003,4.0,part_1,,,,,,,,,,,,,white,circle
1.0,0,3.0,3.0,534.790992737,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,1,3.0,3.0,534.440994263,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,1,2.0,2.0,467.090129852,4.0,part_1,,,,,,,,,,,,,white,circle
4.0,0,3.0,3.0,517.29798317,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,0,4.0,4.0,534.196138382,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,3.0,3.0,501.30701065100004,4.0,part_1,,,,,,,,,,,,,gray,square
2.0,0,2.0,2.0,517.805814743,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,3.0,3.0,551.078081131,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,1.0,1.0,434.214115143,4.0,part_1,,,,,,,,,,,,,cyan,line
4.0,0,4.0,4.0,484.36594009400005,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,4.0,4.0,617.99287796,4.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,1,2.0,2.0,484.663963318,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,0,4.0,4.0,484.961032867,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,2.0,2.0,534.1889858249999,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,2.0,2.0,484.33208465599995,4.0,part_1,,,,,,,,,,,,,cyan,line
1.0,1,3.0,3.0,534.452915192,4.0,part_1,,,,,,,,,,,,,orange,triangle
2.0,0,3.0,3.0,500.851869583,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,1.0,1.0,534.0321064,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,1,4.0,4.0,500.75912475600006,4.0,part_1,,,,,,,,,,,,,cyan,line
4.0,1,2.0,2.0,517.400026321,4.0,part_1,,,,,,,,,,,,,blue,cross
4.0,0,3.0,3.0,501.08599662800003,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,0,4.0,4.0,450.488090515,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
2.0,1,1.0,1.0,517.402887344,4.0,part_1,,,,,,,,,,,,,white,circle
0.5,1,2.0,2.0,434.132099152,4.0,part_1,,,,,,,,,,,,,cyan,line
1.0,0,4.0,4.0,500.93793869,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,3.0,3.0,484.185934067,4.0,part_1,,,,,,,,,,,,,gray,square
1.0,0,1.0,1.0,484.87305641200004,4.0,part_1,,,,,,,,,,,,,gray,square
4.0,1,2.0,2.0,401.293039322,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,2.0,2.0,500.816106796,4.0,part_1,,,,,,,,,,,,,cyan,line
1.0,1,2.0,2.0,450.99496841399997,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,3.0,3.0,484.436988831,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,0,1.0,1.0,450.911998749,4.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,1,4.0,4.0,450.99401474,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,1,1.0,1.0,500.933170319,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,2.0,2.0,501.82485580400004,4.0,part_1,,,,,,,,,,,,,cyan,line
4.0,1,2.0,2.0,434.286117554,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,0,4.0,4.0,517.469882965,4.0,part_1,,,,,,,,,,,,,gray,square
0.5,0,3.0,3.0,400.44808387800003,4.0,part_1,,,,,,,,,,,,,green,hexagon
2.0,0,3.0,3.0,467.762947083,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,4.0,4.0,501.132965088,4.0,part_1,,,,,,,,,,,,,orange,triangle
1.0,1,4.0,4.0,467.63610839800003,4.0,part_1,,,,,,,,,,,,,orange,triangle
4.0,0,3.0,3.0,350.76379776,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,1,1.0,1.0,400.532960892,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,1,1.0,1.0,534.422874451,4.0,part_1,,,,,,,,,,,,,cyan,line
2.0,1,1.0,1.0,467.579126358,4.0,part_1,,,,,,,,,,,,,white,circle
4.0,1,4.0,4.0,584.271192551,4.0,part_1,,,,,,,,,,,,,blue,cross
2.0,0,4.0,4.0,534.241914749,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
2.0,0,1.0,1.0,484.378099442,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,1.0,1.0,434.119939804,4.0,part_1,,,,,,,,,,,,,orange,triangle
0.5,0,4.0,4.0,451.005935669,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,1.0,1.0,417.856931686,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,3.0,3.0,518.038034439,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,1,3.0,3.0,584.934949875,4.0,part_1,,,,,,,,,,,,,blue,cross
4.0,0,5.0,5.0,734.537124634,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,768.527984619,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,blue,cross
2.0,1,5.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,white,circle
2.0,1,6.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,717.962026596,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,6.0,701.402902603,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,784.1839790339999,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,triangle
1.0,0,6.0,6.0,684.956073761,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,square
1.0,0,6.0,6.0,668.1501865390001,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,square
0.5,0,5.0,5.0,684.610128403,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,834.568977356,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,834.162950516,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,734.459877014,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,green,hexagon
2.0,0,6.0,6.0,734.8990440370001,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,5.0,,,1.0,,stop,350.0,250.0,4.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,835.2229595179999,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,green,hexagon
1.0,0,6.0,6.0,800.937891006,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,square
2.0,1,6.0,,,1.0,,stop,350.0,300.0,4.0,,,,,,,,,white,circle
4.0,1,5.0,,,1.0,,stop,400.0,300.0,4.0,,,,,,,,,blue,cross
0.5,1,6.0,6.0,901.672124863,1.0,part_2,go,400.0,300.0,1.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,751.209020615,1.0,part_2,go,400.0,300.0,1.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,717.790842056,1.0,part_2,go,400.0,300.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,701.164960861,1.0,part_2,go,400.0,300.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,1.0,,stop,450.0,300.0,4.0,,,,,,,,,white,circle
2.0,0,5.0,5.0,717.772006989,1.0,part_2,go,450.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,5.0,,,1.0,,stop,500.0,300.0,4.0,,,,,,,,,white,circle
2.0,1,6.0,6.0,784.629106522,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,817.9500103,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,650.9649753570001,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,784.470081329,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,784.476041794,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,768.298864365,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,gray,square
0.5,0,5.0,5.0,818.6640739439999,1.0,part_2,go,500.0,300.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,1.0,,stop,550.0,300.0,4.0,,,,,,,,,blue,cross
1.0,1,5.0,5.0,818.234920502,1.0,part_2,stop,600.0,300.0,3.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,701.112031937,2.0,part_2,go,600.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,,,2.0,,stop,600.0,350.0,4.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,634.510040283,2.0,part_2,go,600.0,350.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,767.962932587,2.0,part_2,go,600.0,350.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,734.4720363619999,2.0,part_2,go,600.0,350.0,1.0,,,,,,,,,green,hexagon
2.0,1,6.0,6.0,717.857122421,2.0,part_2,go,600.0,350.0,1.0,,,,,,,,,white,circle
0.5,1,5.0,5.0,667.658090591,2.0,part_2,stop,550.0,350.0,3.0,,,,,,,,,cyan,line
2.0,1,5.0,,,2.0,,stop,500.0,350.0,4.0,,,,,,,,,white,circle
4.0,1,5.0,5.0,801.2611866,2.0,part_2,go,500.0,350.0,1.0,,,,,,,,,blue,cross
4.0,0,6.0,6.0,884.906053543,2.0,part_2,go,500.0,350.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,,,2.0,,go,500.0,350.0,5.0,,,,,,,,,green,hexagon
4.0,1,5.0,5.0,517.408132553,2.0,part_2,stop,550.0,350.0,3.0,,,,,,,,,blue,cross
4.0,1,5.0,,,2.0,,stop,500.0,350.0,4.0,,,,,,,,,blue,cross
0.5,1,6.0,,,2.0,,stop,500.0,400.0,4.0,,,,,,,,,cyan,line
4.0,1,6.0,6.0,817.737102509,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,blue,cross
1.0,1,6.0,6.0,801.2349605559999,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,784.436941147,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,magenta,diamond
4.0,1,5.0,,,2.0,,stop,550.0,400.0,4.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,834.790945053,2.0,part_2,go,550.0,400.0,1.0,,,,,,,,,green,hexagon
2.0,0,6.0,6.0,834.911108017,2.0,part_2,go,550.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,6.0,801.37014389,2.0,part_2,go,550.0,400.0,1.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,934.947967529,2.0,part_2,go,550.0,400.0,1.0,,,,,,,,,gray,square
0.5,1,5.0,,,2.0,,stop,600.0,400.0,4.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,784.415006638,2.0,part_2,go,600.0,400.0,1.0,,,,,,,,,magenta,diamond
2.0,0,6.0,,,2.0,,go,600.0,400.0,5.0,,,,,,,,,yellow,flipped triangle
4.0,0,5.0,5.0,801.380872726,2.0,part_2,go,600.0,400.0,1.0,,,,,,,,,magenta,diamond
4.0,0,5.0,5.0,851.603984833,2.0,part_2,go,600.0,400.0,1.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,767.8718566890001,2.0,part_2,go,600.0,400.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,2.0,,stop,650.0,400.0,4.0,,,,,,,,,blue,cross
2.0,1,5.0,5.0,934.436798096,2.0,part_2,stop,700.0,400.0,3.0,,,,,,,,,white,circle
4.0,1,6.0,6.0,850.950956345,2.0,part_2,go,700.0,400.0,1.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,934.875965118,2.0,part_2,go,700.0,400.0,1.0,,,,,,,,,magenta,diamond
1.0,0,5.0,5.0,834.4831466669999,2.0,part_2,go,700.0,400.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,5.0,784.255981445,2.0,part_2,stop,650.0,400.0,3.0,,,,,,,,,white,circle
1.0,1,5.0,,,2.0,,stop,600.0,400.0,4.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,918.3590412140001,2.0,part_2,go,600.0,400.0,1.0,,,,,,,,,green,hexagon
4.0,0,6.0,6.0,701.277971268,3.0,part_2,go,600.0,400.0,1.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,734.760046005,3.0,part_2,go,600.0,400.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,784.358978271,3.0,part_2,go,600.0,400.0,1.0,,,,,,,,,green,hexagon
2.0,1,6.0,,,3.0,,stop,600.0,450.0,4.0,,,,,,,,,white,circle
2.0,1,5.0,,,3.0,,stop,650.0,450.0,4.0,,,,,,,,,white,circle
1.0,0,5.0,5.0,701.1148929599999,3.0,part_2,go,650.0,450.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,934.6330165859999,3.0,part_2,go,650.0,450.0,1.0,,,,,,,,,gray,square
1.0,1,5.0,5.0,884.876012802,3.0,part_2,stop,700.0,450.0,3.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,751.110076904,3.0,part_2,stop,650.0,450.0,3.0,,,,,,,,,blue,cross
1.0,1,6.0,,,3.0,,stop,650.0,500.0,4.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,818.12787056,3.0,part_2,go,650.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,834.553003311,3.0,part_2,go,650.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,,,3.0,,stop,600.0,500.0,4.0,,,,,,,,,orange,triangle
0.5,1,6.0,,,3.0,,stop,600.0,550.0,4.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,768.054962158,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,901.165962219,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
2.0,0,5.0,5.0,868.1960105899999,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,917.745828629,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,951.873064041,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,834.8240852360001,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,967.670917511,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,901.257991791,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,868.499040604,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
0.5,0,5.0,5.0,834.86700058,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,801.426887512,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,blue,cross
4.0,1,6.0,6.0,751.029968262,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,blue,cross
2.0,1,5.0,5.0,801.048994064,3.0,part_2,stop,650.0,550.0,3.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,951.400995255,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,green,hexagon
4.0,0,6.0,6.0,818.2399272920001,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,834.366798401,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,green,hexagon
4.0,0,6.0,6.0,851.644039154,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,684.111118317,3.0,part_2,stop,650.0,600.0,3.0,,,,,,,,,cyan,line
4.0,1,6.0,,,3.0,,stop,650.0,550.0,4.0,,,,,,,,,blue,cross
1.0,0,5.0,5.0,884.764909744,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,934.728860855,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,green,hexagon
2.0,1,5.0,,,3.0,,stop,600.0,550.0,4.0,,,,,,,,,white,circle
0.5,0,6.0,6.0,801.2049198149999,4.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
2.0,1,6.0,6.0,751.2388229369999,4.0,part_2,go,600.0,550.0,1.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,717.475891113,4.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
4.0,0,5.0,5.0,717.819929123,4.0,part_2,go,600.0,550.0,1.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,668.0259704590001,4.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,cyan,line
4.0,1,6.0,,,4.0,,stop,600.0,550.0,4.0,,,,,,,,,blue,cross
1.0,0,5.0,5.0,784.337043762,4.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,square
4.0,1,5.0,,,4.0,,stop,650.0,550.0,4.0,,,,,,,,,blue,cross
1.0,1,5.0,,,4.0,,stop,700.0,550.0,4.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,884.6299648280001,4.0,part_2,stop,750.0,550.0,3.0,,,,,,,,,orange,triangle
2.0,1,6.0,,,4.0,,stop,750.0,600.0,4.0,,,,,,,,,white,circle
4.0,0,6.0,6.0,851.042985916,4.0,part_2,go,750.0,600.0,1.0,,,,,,,,,magenta,diamond
1.0,1,5.0,5.0,817.878007889,4.0,part_2,go,750.0,600.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,,,4.0,,stop,750.0,650.0,4.0,,,,,,,,,orange,triangle
2.0,1,5.0,,,4.0,,stop,700.0,650.0,4.0,,,,,,,,,white,circle
4.0,0,6.0,,,4.0,,go,700.0,650.0,5.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,684.569120407,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,768.079996109,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,667.816877365,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,801.6481399539999,4.0,part_2,stop,700.0,700.0,3.0,,,,,,,,,blue,cross
2.0,0,6.0,,,4.0,,go,700.0,700.0,5.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,684.124946594,4.0,part_2,go,700.0,700.0,1.0,,,,,,,,,magenta,diamond
2.0,0,5.0,,,4.0,,go,700.0,700.0,5.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,851.629018784,4.0,part_2,go,700.0,700.0,1.0,,,,,,,,,magenta,diamond
2.0,1,5.0,5.0,835.211038589,4.0,part_2,go,700.0,700.0,1.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,667.606115341,4.0,part_2,go,700.0,700.0,1.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,734.183073044,4.0,part_2,stop,700.0,650.0,3.0,,,,,,,,,blue,cross
0.5,0,6.0,,,4.0,,go,700.0,650.0,5.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,534.4810485840001,4.0,part_2,stop,750.0,650.0,3.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,734.630823135,4.0,part_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,851.2489795680001,4.0,part_2,go,750.0,650.0,1.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,583.9879512790001,4.0,part_2,stop,700.0,650.0,3.0,,,,,,,,,cyan,line
1.0,0,5.0,5.0,550.7829189299999,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,gray,square
1.0,1,5.0,5.0,634.412050247,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,551.3930320740001,4.0,part_2,go,700.0,650.0,1.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,684.6339702610001,4.0,part_2,stop,650.0,650.0,3.0,,,,,,,,,cyan,line
0.5,0,6.0,6.0,684.3919754030001,5.0,part_2,go,650.0,650.0,1.0,,,,,,,,,green,hexagon
1.0,1,6.0,6.0,584.2390060419999,5.0,part_2,stop,650.0,600.0,3.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,751.1451244350001,5.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,blue,cross
0.5,1,5.0,5.0,751.421928406,5.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,cyan,line
0.5,0,5.0,5.0,751.2738704679999,5.0,part_2,go,550.0,600.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,5.0,901.132822037,5.0,part_2,go,550.0,600.0,1.0,,,,,,,,,blue,cross
0.5,1,6.0,6.0,617.7630424500001,5.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,901.952981949,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,gray,square
4.0,0,6.0,6.0,700.904130936,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,magenta,diamond
4.0,1,5.0,,,5.0,,stop,500.0,550.0,4.0,,,,,,,,,blue,cross
1.0,0,5.0,5.0,901.075839996,5.0,part_2,go,500.0,550.0,1.0,,,,,,,,,gray,square
